quad_id,v0,v1,v2,v3,epsilon_target,inner_rate,outter_rate
5662,22648,22649,22650,22651,0.00650244252756238,2,2
5662,22648,22649,22650,22651,0.006753404159098864,2,2
5662,22648,22649,22650,22651,0.006779936142265797,2,2
5662,22648,22649,22650,22651,0.007065019104629755,2,2
5662,22648,22649,22650,22651,0.007295113522559404,1,2
5662,22648,22649,22650,22651,0.008004064671695232,1,2
5662,22648,22649,22650,22651,0.008006997406482697,1,2
5662,22648,22649,22650,22651,0.008009138517081738,1,2
5662,22648,22649,22650,22651,0.008012712933123112,1,2
5662,22648,22649,22650,22651,0.009391450323164463,1,1
5666,22664,22665,22666,22667,0.004495110362768173,5,5
5666,22664,22665,22666,22667,0.004685437306761742,5,4
5666,22664,22665,22666,22667,0.004785547032952309,5,4
5666,22664,22665,22666,22667,0.004807781428098679,5,3
5666,22664,22665,22666,22667,0.005112100392580032,4,4
5666,22664,22665,22666,22667,0.005477519705891609,4,3
5666,22664,22665,22666,22667,0.006078238599002361,4,3
5666,22664,22665,22666,22667,0.007345299702137709,3,3
5666,22664,22665,22666,22667,0.008326396346092224,3,3
5666,22664,22665,22666,22667,0.008987805806100368,3,3
5666,22664,22665,22666,22667,0.009133541025221348,2,3
5666,22664,22665,22666,22667,0.010384943336248398,2,3
5666,22664,22665,22666,22667,0.0111045241355896,2,3
5666,22664,22665,22666,22667,0.011209401302039623,2,3
5666,22664,22665,22666,22667,0.01135034766048193,2,3
5666,22664,22665,22666,22667,0.012080950662493706,2,2
5666,22664,22665,22666,22667,0.01293103862553835,2,2
5666,22664,22665,22666,22667,0.013132283464074135,2,2
5666,22664,22665,22666,22667,0.013593999668955803,2,1
5666,22664,22665,22666,22667,0.01361763384193182,2,1
5666,22664,22665,22666,22667,0.01380449440330267,2,1
5666,22664,22665,22666,22667,0.014421716332435608,2,1
5666,22664,22665,22666,22667,0.014836293645203114,2,1
5666,22664,22665,22666,22667,0.014884470961987972,2,1
5666,22664,22665,22666,22667,0.015239274129271507,1,1
5667,22668,22669,22670,22671,0.004231693688780069,5,5
5667,22668,22669,22670,22671,0.004483379423618317,4,5
5667,22668,22669,22670,22671,0.004522182513028383,4,5
5667,22668,22669,22670,22671,0.004547189921140671,5,3
5667,22668,22669,22670,22671,0.004722680430859327,4,3
5667,22668,22669,22670,22671,0.0048218718729913235,4,3
5667,22668,22669,22670,22671,0.005039118696004152,3,3
5667,22668,22669,22670,22671,0.0051076943054795265,3,3
5667,22668,22669,22670,22671,0.005282342433929443,3,3
5667,22668,22669,22670,22671,0.005700703244656324,2,3
5667,22668,22669,22670,22671,0.005767589434981346,2,3
5667,22668,22669,22670,22671,0.006031663157045841,2,3
5667,22668,22669,22670,22671,0.006819921545684338,2,3
5667,22668,22669,22670,22671,0.006827536039054394,2,3
5667,22668,22669,22670,22671,0.006829218938946724,2,3
5667,22668,22669,22670,22671,0.006832265295088291,2,2
5667,22668,22669,22670,22671,0.007767204195261002,2,2
5667,22668,22669,22670,22671,0.008123618550598621,1,2
5667,22668,22669,22670,22671,0.008594059385359287,1,2
5667,22668,22669,22670,22671,0.008676271885633469,1,2
5667,22668,22669,22670,22671,0.014955606311559677,1,1
5667,22668,22669,22670,22671,0.014960533007979393,1,1
5667,22668,22669,22670,22671,0.014969469048082829,1,1
5667,22668,22669,22670,22671,0.014971958473324776,1,1
5667,22668,22669,22670,22671,0.01498390268534422,1,1
5669,22676,22677,22678,22679,0.0043931277468800545,5,5
5669,22676,22677,22678,22679,0.005049601197242737,5,4
5669,22676,22677,22678,22679,0.005136776715517044,4,4
5669,22676,22677,22678,22679,0.00569162517786026,4,4
5669,22676,22677,22678,22679,0.005864115431904793,4,4
5669,22676,22677,22678,22679,0.005867155268788338,4,3
5669,22676,22677,22678,22679,0.007147371768951416,4,3
5669,22676,22677,22678,22679,0.00728777889162302,4,3
5669,22676,22677,22678,22679,0.007768386974930763,3,3
5669,22676,22677,22678,22679,0.00837395153939724,3,3
5669,22676,22677,22678,22679,0.008506003767251968,3,3
5669,22676,22677,22678,22679,0.009251369163393974,2,3
5669,22676,22677,22678,22679,0.011041838675737381,1,3
5669,22676,22677,22678,22679,0.011439121328294277,1,3
5669,22676,22677,22678,22679,0.012095208279788494,1,3
5669,22676,22677,22678,22679,0.013018605299293995,1,3
5669,22676,22677,22678,22679,0.01302530150860548,1,3
5669,22676,22677,22678,22679,0.013029857538640499,1,3
5669,22676,22677,22678,22679,0.013031017035245895,2,2
5669,22676,22677,22678,22679,0.013544255867600441,1,2
5669,22676,22677,22678,22679,0.01380916777998209,1,2
5669,22676,22677,22678,22679,0.013812302611768246,1,2
5669,22676,22677,22678,22679,0.013841647654771805,1,2
5669,22676,22677,22678,22679,0.014098547399044037,1,2
5669,22676,22677,22678,22679,0.022987382486462593,1,1
5668,22672,22673,22674,22675,0.011154869571328163,4,4
5668,22672,22673,22674,22675,0.01127372495830059,2,4
5668,22672,22673,22674,22675,0.011459248140454292,2,4
5668,22672,22673,22674,22675,0.011484576389193535,2,4
5668,22672,22673,22674,22675,0.012117147445678711,1,4
5668,22672,22673,22674,22675,0.01329784281551838,1,4
5668,22672,22673,22674,22675,0.013368191197514534,1,4
5668,22672,22673,22674,22675,0.013837683945894241,1,4
5668,22672,22673,22674,22675,0.013892590999603271,1,4
5668,22672,22673,22674,22675,0.013920731842517853,1,4
5668,22672,22673,22674,22675,0.01400383748114109,2,2
5668,22672,22673,22674,22675,0.014023033902049065,2,2
5668,22672,22673,22674,22675,0.01493881642818451,2,2
5668,22672,22673,22674,22675,0.016456857323646545,2,2
5668,22672,22673,22674,22675,0.019989389926195145,1,2
5668,22672,22673,22674,22675,0.023519564419984818,1,2
5668,22672,22673,22674,22675,0.023730888962745667,1,2
5668,22672,22673,22674,22675,0.023783337324857712,1,2
5668,22672,22673,22674,22675,0.023925937712192535,1,2
5668,22672,22673,22674,22675,0.02452358603477478,1,2
5668,22672,22673,22674,22675,0.056203074753284454,1,2
5668,22672,22673,22674,22675,0.05673811957240105,1,2
5668,22672,22673,22674,22675,0.0570371150970459,1,2
5668,22672,22673,22674,22675,0.05742080509662628,1,2
5668,22672,22673,22674,22675,0.05751759558916092,1,1
5670,22680,22681,22682,22683,0.0043179187923669815,5,4
5670,22680,22681,22682,22683,0.005070098210126162,5,3
5670,22680,22681,22682,22683,0.00566394068300724,5,3
5670,22680,22681,22682,22683,0.005890707951039076,5,3
5670,22680,22681,22682,22683,0.006098318845033646,5,3
5670,22680,22681,22682,22683,0.006104534957557917,4,4
5670,22680,22681,22682,22683,0.00617196736857295,3,4
5670,22680,22681,22682,22683,0.006622261833399534,3,4
5670,22680,22681,22682,22683,0.00755334785208106,3,3
5670,22680,22681,22682,22683,0.008745570667088032,2,3
5670,22680,22681,22682,22683,0.009253593161702156,2,3
5670,22680,22681,22682,22683,0.010775635950267315,2,3
5670,22680,22681,22682,22683,0.011526391841471195,2,3
5670,22680,22681,22682,22683,0.011639414355158806,2,3
5670,22680,22681,22682,22683,0.012284636497497559,2,3
5670,22680,22681,22682,22683,0.012562980875372887,2,3
5670,22680,22681,22682,22683,0.01328637171536684,2,3
5670,22680,22681,22682,22683,0.014023493975400925,2,2
5670,22680,22681,22682,22683,0.01505607645958662,2,2
5670,22680,22681,22682,22683,0.015443773940205574,2,2
5670,22680,22681,22682,22683,0.015906520187854767,2,2
5670,22680,22681,22682,22683,0.015940003097057343,2,1
5670,22680,22681,22682,22683,0.0174198430031538,2,1
5670,22680,22681,22682,22683,0.017851639539003372,2,1
5670,22680,22681,22682,22683,0.022483572363853455,1,1
5671,22684,22685,22686,22687,0.007054329849779606,5,5
5671,22684,22685,22686,22687,0.007607715204358101,5,4
5671,22684,22685,22686,22687,0.008228899911046028,5,4
5671,22684,22685,22686,22687,0.009603548794984818,4,4
5671,22684,22685,22686,22687,0.009975846856832504,4,4
5671,22684,22685,22686,22687,0.011271141469478607,4,4
5671,22684,22685,22686,22687,0.011756522580981255,3,4
5671,22684,22685,22686,22687,0.012107392773032188,3,4
5671,22684,22685,22686,22687,0.01435941830277443,3,3
5671,22684,22685,22686,22687,0.0163425263017416,3,3
5671,22684,22685,22686,22687,0.016599178314208984,3,3
5671,22684,22685,22686,22687,0.017215009778738022,2,3
5671,22684,22685,22686,22687,0.01773751899600029,2,3
5671,22684,22685,22686,22687,0.0195248331874609,2,3
5671,22684,22685,22686,22687,0.020646745339035988,2,3
5671,22684,22685,22686,22687,0.021216683089733124,1,3
5671,22684,22685,22686,22687,0.021668273955583572,1,3
5671,22684,22685,22686,22687,0.021968189626932144,1,3
5671,22684,22685,22686,22687,0.02231742814183235,2,2
5671,22684,22685,22686,22687,0.02546670101583004,1,2
5671,22684,22685,22686,22687,0.04069552943110466,1,2
5671,22684,22685,22686,22687,0.040720853954553604,1,2
5671,22684,22685,22686,22687,0.04098169133067131,1,2
5671,22684,22685,22686,22687,0.040989115834236145,1,2
5671,22684,22685,22686,22687,0.041267961263656616,1,1
5672,22688,22689,22690,22691,0.006761732045561075,5,5
5672,22688,22689,22690,22691,0.007228504866361618,5,4
5672,22688,22689,22690,22691,0.00736272893846035,5,3
5672,22688,22689,22690,22691,0.007760779466480017,5,3
5672,22688,22689,22690,22691,0.008737090043723583,4,4
5672,22688,22689,22690,22691,0.009379546158015728,4,3
5672,22688,22689,22690,22691,0.009666216559708118,2,3
5672,22688,22689,22690,22691,0.009739138185977936,2,3
5672,22688,22689,22690,22691,0.009998218156397343,2,3
5672,22688,22689,22690,22691,0.010962809436023235,2,3
5672,22688,22689,22690,22691,0.011078890413045883,2,3
5672,22688,22689,22690,22691,0.011803805828094482,2,3
5672,22688,22689,22690,22691,0.01204271987080574,2,3
5672,22688,22689,22690,22691,0.012183703482151031,2,3
5672,22688,22689,22690,22691,0.012958098202943802,2,2
5672,22688,22689,22690,22691,0.013300705701112747,2,2
5672,22688,22689,22690,22691,0.013342034071683884,2,2
5672,22688,22689,22690,22691,0.013718217611312866,2,2
5672,22688,22689,22690,22691,0.014109195210039616,2,2
5672,22688,22689,22690,22691,0.016031699255108833,1,2
5672,22688,22689,22690,22691,0.037922244518995285,1,2
5672,22688,22689,22690,22691,0.03820494934916496,1,2
5672,22688,22689,22690,22691,0.03979049623012543,1,2
5672,22688,22689,22690,22691,0.04012289643287659,1,2
5672,22688,22689,22690,22691,0.04160889983177185,1,1
5673,22692,22693,22694,22695,0.006327550858259201,4,4
5673,22692,22693,22694,22695,0.006774882785975933,4,4
5673,22692,22693,22694,22695,0.00723922997713089,4,4
5673,22692,22693,22694,22695,0.00742416363209486,3,4
5673,22692,22693,22694,22695,0.00946271326392889,3,4
5673,22692,22693,22694,22695,0.011491511017084122,2,4
5673,22692,22693,22694,22695,0.011758334934711456,2,4
5673,22692,22693,22694,22695,0.012041602283716202,2,4
5673,22692,22693,22694,22695,0.012337684631347656,2,4
5673,22692,22693,22694,22695,0.012854374945163727,2,4
5673,22692,22693,22694,22695,0.01324382796883583,2,3
5673,22692,22693,22694,22695,0.013687757775187492,2,3
5673,22692,22693,22694,22695,0.014787493273615837,2,3
5673,22692,22693,22694,22695,0.014904801733791828,2,2
5673,22692,22693,22694,22695,0.01505238376557827,2,2
5673,22692,22693,22694,22695,0.015174965374171734,2,2
5673,22692,22693,22694,22695,0.016079220920801163,2,2
5673,22692,22693,22694,22695,0.01654297299683094,2,2
5673,22692,22693,22694,22695,0.017480388283729553,2,2
5673,22692,22693,22694,22695,0.018209183588624,1,2
5673,22692,22693,22694,22695,0.043357279151678085,1,2
5673,22692,22693,22694,22695,0.04538144916296005,1,1
5673,22692,22693,22694,22695,0.04540051519870758,1,1
5673,22692,22693,22694,22695,0.04752336069941521,1,1
5673,22692,22693,22694,22695,0.04795850068330765,1,1
5674,22696,22697,22698,22699,0.001978210872039199,3,4
5674,22696,22697,22698,22699,0.0019798316061496735,3,4
5674,22696,22697,22698,22699,0.0023954783100634813,3,4
5674,22696,22697,22698,22699,0.0024415170773863792,3,4
5674,22696,22697,22698,22699,0.0024542605970054865,3,4
5674,22696,22697,22698,22699,0.0024550019297748804,3,3
5674,22696,22697,22698,22699,0.002469544066116214,3,3
5674,22696,22697,22698,22699,0.002586781047284603,3,2
5674,22696,22697,22698,22699,0.0026339367032051086,3,2
5674,22696,22697,22698,22699,0.002671046182513237,1,3
5674,22696,22697,22698,22699,0.0027434329967945814,1,3
5674,22696,22697,22698,22699,0.0028235281351953745,1,3
5674,22696,22697,22698,22699,0.0029408882837742567,1,3
5674,22696,22697,22698,22699,0.0029941899701952934,1,3
5674,22696,22697,22698,22699,0.0030410424806177616,1,3
5674,22696,22697,22698,22699,0.0030476106330752373,1,3
5674,22696,22697,22698,22699,0.003075945656746626,1,3
5674,22696,22697,22698,22699,0.003082905663177371,1,3
5674,22696,22697,22698,22699,0.0030853175558149815,1,3
5674,22696,22697,22698,22699,0.003126091556623578,1,3
5674,22696,22697,22698,22699,0.0031437247525900602,1,3
5674,22696,22697,22698,22699,0.0031870664097368717,1,2
5674,22696,22697,22698,22699,0.0032343370839953423,1,2
5674,22696,22697,22698,22699,0.0035812044516205788,1,2
5674,22696,22697,22698,22699,0.004004237242043018,1,1
5675,22700,22701,22702,22703,0.002337806858122349,5,5
5675,22700,22701,22702,22703,0.0023524658754467964,5,4
5675,22700,22701,22702,22703,0.002375430427491665,5,4
5675,22700,22701,22702,22703,0.002540786750614643,4,4
5675,22700,22701,22702,22703,0.0029293419793248177,3,4
5675,22700,22701,22702,22703,0.003213526215404272,3,4
5675,22700,22701,22702,22703,0.004191935062408447,3,4
5675,22700,22701,22702,22703,0.004555941559374332,3,4
5675,22700,22701,22702,22703,0.004921224899590015,3,3
5675,22700,22701,22702,22703,0.0051091997884213924,3,3
5675,22700,22701,22702,22703,0.005229486618191004,3,3
5675,22700,22701,22702,22703,0.005724868271499872,2,3
5675,22700,22701,22702,22703,0.006915124133229256,2,3
5675,22700,22701,22702,22703,0.0081306342035532,1,3
5675,22700,22701,22702,22703,0.008563220500946045,1,3
5675,22700,22701,22702,22703,0.00871611014008522,1,3
5675,22700,22701,22702,22703,0.009131323546171188,1,3
5675,22700,22701,22702,22703,0.009392617270350456,1,3
5675,22700,22701,22702,22703,0.00995306484401226,2,2
5675,22700,22701,22702,22703,0.010458146221935749,2,2
5675,22700,22701,22702,22703,0.011492772959172726,1,2
5675,22700,22701,22702,22703,0.01227837335318327,1,2
5675,22700,22701,22702,22703,0.014137627556920052,1,2
5675,22700,22701,22702,22703,0.014361589215695858,1,2
5675,22700,22701,22702,22703,0.015015065670013428,1,1
5676,22704,22705,22706,22707,0.015607709065079689,5,2
5676,22704,22705,22706,22707,0.015854433178901672,5,2
5676,22704,22705,22706,22707,0.016199853271245956,4,2
5676,22704,22705,22706,22707,0.017335060983896255,4,2
5676,22704,22705,22706,22707,0.018626080825924873,4,2
5676,22704,22705,22706,22707,0.01881997101008892,4,2
5676,22704,22705,22706,22707,0.01902380958199501,4,2
5676,22704,22705,22706,22707,0.01919163018465042,4,2
5676,22704,22705,22706,22707,0.019939374178647995,4,2
5676,22704,22705,22706,22707,0.02047830820083618,4,1
5676,22704,22705,22706,22707,0.020984526723623276,3,2
5676,22704,22705,22706,22707,0.021576378494501114,3,2
5676,22704,22705,22706,22707,0.021713944151997566,1,2
5676,22704,22705,22706,22707,0.02181369997560978,1,2
5676,22704,22705,22706,22707,0.02216953970491886,1,2
5676,22704,22705,22706,22707,0.02270565740764141,1,2
5676,22704,22705,22706,22707,0.022937171161174774,1,2
5676,22704,22705,22706,22707,0.023084202781319618,1,2
5676,22704,22705,22706,22707,0.023489557206630707,1,2
5676,22704,22705,22706,22707,0.02410108968615532,1,2
5676,22704,22705,22706,22707,0.024982361122965813,1,2
5676,22704,22705,22706,22707,0.025161949917674065,1,2
5676,22704,22705,22706,22707,0.027470923960208893,1,2
5676,22704,22705,22706,22707,0.029811060056090355,1,2
5676,22704,22705,22706,22707,0.03561887517571449,1,1
5677,22708,22709,22710,22711,0.005406724289059639,4,3
5677,22708,22709,22710,22711,0.005433997139334679,4,3
5677,22708,22709,22710,22711,0.006095198914408684,3,3
5677,22708,22709,22710,22711,0.006239783018827438,3,3
5677,22708,22709,22710,22711,0.006251892074942589,3,3
5677,22708,22709,22710,22711,0.006253059022128582,3,3
5677,22708,22709,22710,22711,0.007173342630267143,3,3
5677,22708,22709,22710,22711,0.007175796665251255,3,3
5677,22708,22709,22710,22711,0.00717972032725811,3,3
5677,22708,22709,22710,22711,0.007420524954795837,3,3
5677,22708,22709,22710,22711,0.007583744823932648,3,3
5677,22708,22709,22710,22711,0.007668575271964073,2,3
5677,22708,22709,22710,22711,0.008636126294732094,2,3
5677,22708,22709,22710,22711,0.009136402048170567,2,3
5677,22708,22709,22710,22711,0.011054511182010174,1,3
5677,22708,22709,22710,22711,0.015037118457257748,1,3
5677,22708,22709,22710,22711,0.015053153038024902,1,3
5677,22708,22709,22710,22711,0.01526667270809412,1,3
5677,22708,22709,22710,22711,0.015274381265044212,2,2
5677,22708,22709,22710,22711,0.015283748507499695,1,2
5677,22708,22709,22710,22711,0.02426930144429207,1,2
5677,22708,22709,22710,22711,0.024558119475841522,1,2
5677,22708,22709,22710,22711,0.0295681431889534,1,2
5677,22708,22709,22710,22711,0.030179668217897415,1,2
5677,22708,22709,22710,22711,0.031216995790600777,1,1
5678,22712,22713,22714,22715,0.007364587392657995,4,5
5678,22712,22713,22714,22715,0.007811438292264938,4,5
5678,22712,22713,22714,22715,0.008088079281151295,4,4
5678,22712,22713,22714,22715,0.008206389844417572,4,4
5678,22712,22713,22714,22715,0.008815400302410126,5,1
5678,22712,22713,22714,22715,0.00919625349342823,5,1
5678,22712,22713,22714,22715,0.009416855871677399,5,1
5678,22712,22713,22714,22715,0.009754015132784843,5,1
5678,22712,22713,22714,22715,0.011471344158053398,5,1
5678,22712,22713,22714,22715,0.011818149127066135,5,1
5678,22712,22713,22714,22715,0.012081996537744999,4,1
5678,22712,22713,22714,22715,0.012533223256468773,1,2
5678,22712,22713,22714,22715,0.012675248086452484,1,2
5678,22712,22713,22714,22715,0.013051040470600128,1,2
5678,22712,22713,22714,22715,0.01318777073174715,1,2
5678,22712,22713,22714,22715,0.013461202383041382,1,2
5678,22712,22713,22714,22715,0.013742354698479176,1,2
5678,22712,22713,22714,22715,0.014255203306674957,1,2
5678,22712,22713,22714,22715,0.014336959458887577,1,2
5678,22712,22713,22714,22715,0.014371052384376526,1,2
5678,22712,22713,22714,22715,0.014426258392632008,1,2
5678,22712,22713,22714,22715,0.014476758427917957,1,2
5678,22712,22713,22714,22715,0.015260627493262291,1,2
5678,22712,22713,22714,22715,0.015613852068781853,1,2
5678,22712,22713,22714,22715,0.01671811193227768,1,1
5679,22716,22717,22718,22719,0.005255226977169514,5,5
5679,22716,22717,22718,22719,0.005899765528738499,5,4
5679,22716,22717,22718,22719,0.0066723087802529335,4,4
5679,22716,22717,22718,22719,0.007403923198580742,3,4
